,chroma_stft,spectral_centroid,spectral_bandwidth,tonnets,te,ems,md,p
9153,0.7930811047554016,1449.9131364698248,2517.57980910144,-0.002876,0.9999200330870792,0.9445065406094362,-9.660688733085724,9.788990128382192
9154,0.7841987609863281,1356.061426884597,2457.4192099446623,0.0041018,0.9999102432222232,0.9413829980198738,-9.746464586712026,18.107285931507693
9155,0.7758107185363771,1424.970849736153,2463.5276200149733,0.0014868,0.999899193900183,0.9387458779327976,-9.744646669520387,20.531271688444733
9156,0.7610926628112793,1395.9691432332368,2469.8754655491725,-0.001997,0.9999311123566936,0.9417761556260824,-9.447030022629502,13.122935929991085
9157,0.8280645608901978,1217.8944772863522,2345.465075454769,0.0014965,0.9999499376520832,0.9403800478537984,-9.313713441188279,10.201751840292932
9158,0.8324245810508728,1131.3240706306956,2283.096018497581,0.006294,0.99996578195133,0.9388874606870328,-9.051286277501992,6.2191416858693875
9159,0.7536050081253052,1564.1519297657856,2558.485819040693,0.0001472,0.9999197311514147,0.9391661676021342,-9.407999789140268,15.247639306924476
9160,0.8181637525558472,1322.1373670791102,2406.5632921821384,-0.00461,0.9998666883530418,0.9397601010197356,-9.720242666337349,21.38946512959869
9161,0.7413134574890137,1369.7672556266714,2359.91084470187,-0.00022,0.9998800892357209,0.9408977209369772,-9.609643520550026,18.630218572313467
9162,0.7732096314430237,1385.1118954920605,2433.132296443202,0.0035896,0.9999268789709922,0.94248470163125,-9.231969549733252,18.18335045205501
9163,0.7881627678871155,1278.1099765007891,2345.8435447451106,0.0037203,0.9999321932926812,0.9399411494249924,-9.046355906714707,14.371740856361336
9164,0.7859756350517273,1215.5016153189,2279.1922820567665,-5.540571,0.9999146770670158,0.9403305992761524,-9.364759929223665,11.659598613660624
9165,0.7744103670120239,1338.3861780964485,2384.359344057497,0.0017933,0.999930825754317,0.938908867413186,-9.335618297862748,12.711791104755974
9166,0.8178619146347046,1218.132994285797,2317.173074198915,0.0001639,0.999945298858275,0.9390297593550218,-9.140645788172883,13.5270993110875
9167,0.8047692775726318,1236.6476792103626,2350.667206363151,0.0029114,0.9999538534154494,0.9376609057860852,-8.999601338409489,10.197270302653683
9168,0.8477046489715576,1117.545497629984,2247.8990213326774,0.0038777,0.9999505559812442,0.935807354824366,-9.071930491431363,7.071558012451664
9169,0.7672563791275024,1390.0931048754974,2442.743707178133,0.0032488,0.9999372454022404,0.9436733294252784,-9.197190960951751,12.363104612706628
9170,0.7985197305679321,1413.020159722738,2449.427138837349,0.0020849,0.9999356380311014,0.941783402659489,-9.219071214682764,14.021742992821153
9171,0.8388415575027466,1222.9769535662867,2330.2360130511247,0.0021866999999999998,0.999944555442538,0.940226897896936,-9.170564436183415,11.82338974470922
9172,0.7599340677261353,1407.1831840558536,2429.419730357368,0.0009435,0.999929466071696,0.9441800128579848,-9.027808258212287,17.513770998593245
9173,0.8422741889953613,1062.472307491797,2181.353281860639,0.005790399999999999,0.9999417325241567,0.947569586312295,-8.999446598459652,9.356564604932837
9174,0.7806802988052368,1213.7357655217206,2269.323814296391,0.0007931,0.9999566725497592,0.9453945915828038,-8.870431014974017,8.540835445767009
9175,0.8485566973686218,1123.132860359618,2248.9822144662007,0.0015515000000000001,0.9999552210115176,0.943218846273687,-8.951103732272337,8.023203617290065
9176,0.8237833976745605,1234.1187293471032,2307.3437636207304,0.0028349,0.9999493651414668,0.9632348766582258,-8.822492288791409,11.232843466556165
9177,0.8312750458717346,1167.8648019573898,2268.4751772365034,0.0015733,0.9999548087405112,0.9425651454517868,-8.71669260471236,12.14483185920309
9178,0.7905768752098083,1204.6570598900767,2276.361655790753,0.0022023000000000004,0.9999472914588244,0.9747691913594168,-8.749028534253313,11.428319310296507
9179,0.779261589050293,1284.170727296745,2326.5089974238485,0.0015913,0.9999359446126362,0.9703523205745106,-8.821995374912726,15.480608619278648
9180,0.8050938248634338,1167.013234839245,2263.262981746921,0.003235,0.9999573387022884,0.9691332874354108,-8.621782111360035,8.091598935222581
9181,0.817392885684967,1136.6389865904378,2241.46262559071,0.0006836,0.9999605905675368,0.9756151456815833,-8.586832216470691,9.693485212364218
9182,0.8365244269371033,1133.0637313862007,2237.785112706285,-0.0035590000000000005,0.9999490692793148,0.9799650873958372,-8.687585255524437,9.110106835456758
9183,0.8643022179603577,1005.9051836043,2146.712301148587,0.0040282,0.9999694960920376,0.9867149589806316,-8.453692962457959,7.61035173999163
9184,0.832472562789917,1151.338429127934,2240.3784112853823,0.0016844000000000002,0.9999597289197713,0.9562685316650972,-8.627061724816343,9.826938977829153
9185,0.8333244919776917,1012.3531220286529,2124.03581960368,0.0036601999999999997,0.9999579360906866,0.9798372381668464,-8.517372328876457,9.230078176752553
9186,0.8693697452545166,876.1534069151103,2022.9076466412484,0.0023263000000000003,0.9999681459630408,0.9903976819789606,-8.403370458567897,7.604177540010537
9187,0.8504431843757629,854.0920743742796,1976.8001302268374,0.0021951,0.9999676428025476,0.9777142702493818,-8.493190856869482,4.4518470422677465
9188,0.8342283964157104,999.2110475186456,2121.236597359151,0.0018143,0.9999625913429432,0.9880653972071308,-8.400930583637235,4.762692730150984
9189,0.8024153709411621,1020.6318765720143,2087.7811832716766,-0.000484,0.999945889344555,0.9505195730397196,-8.709483439734347,9.177385683155926
9190,0.8320379257202148,970.4671129839392,2089.2650375442054,0.0033661000000000003,0.999963264421131,0.9455899321815914,-8.59588270977925,7.540003532217964
9191,0.7980059385299683,1068.6889893329153,2134.0201580054863,-0.0009289999999999999,0.9999494701651018,0.9489560105955932,-8.79286339705883,10.14599226984134
9192,0.803155779838562,1058.6932428952816,2130.0718151275664,0.0005924,0.9999511060559004,0.9858825523588596,-8.709513745995507,10.90676853918412
9193,0.8215551376342773,999.1429876746776,2084.0048975352984,0.00252,0.9999602783182724,0.9893905878683532,-8.563033330478222,8.044499208154559
9194,0.8334245681762695,951.2128387343901,2047.0337323034885,0.0049444,0.999957613003596,0.9883789683588584,-8.608140308846018,6.731768671634289
9195,0.8153893947601318,969.4547885248687,2050.773175855213,0.0015984999999999999,0.999957424703734,0.9538082496110849,-8.572654877071686,6.851786318530433
9196,0.8181161284446716,915.3832570847626,2017.1936010727231,0.0005474,0.9999635995672812,0.9051975692190096,-8.829466100310173,5.519371148681572
9197,0.8875306248664856,826.5467074647647,1962.5563248395088,0.0011799000000000002,0.999973113727496,0.9883690877973349,-8.366864991621389,3.5020978962696647
9198,0.8970301151275635,759.8902336004321,1897.7972305063292,0.0016297,0.9999769471650204,0.9924504721001822,-8.256996096368445,3.144201718963654
9199,0.8810743093490601,724.2393287398858,1858.2262278757894,-0.005889,0.9999759970041532,0.9866904393578736,-8.244262613533698,2.4506549564583087
9200,0.9046854972839355,715.7787194162079,1858.6020956518705,0.0065553,0.9999818622163574,0.9909264574198956,-8.133678357530897,1.8941570564686219
9201,0.8886465430259705,828.4637674507109,1976.8149677354827,0.0090536,0.9999757066905846,0.981475301237154,-8.467147384481903,2.985252383750649
9202,0.8962327241897583,653.0772025895892,1821.5732765846274,0.0019314,0.9999839875426952,0.9456416687759492,-8.016421215468737,1.2953854469458026
9203,0.8868297338485718,656.163389322145,1789.5614485418967,0.0031303,0.9999782292280848,0.9897209445082282,-8.09255372943038,1.3616090803811265
9204,0.7965366840362549,606.2787957876508,1728.655785017605,0.0054805,0.999977847759811,0.9885091764774816,-8.221905050907662,1.1870115608679892
9205,0.8748210072517395,600.2992855263487,1732.2774364758948,0.0013545999999999999,0.9999768403635692,0.9545457471897372,-8.539855493701756,1.3502256623030453
9206,0.8793951869010925,578.7940314475449,1712.5484062059286,0.006614,0.9999789703636176,0.9670632344862802,-8.19605979092977,1.012582202543807
9207,0.8902972340583801,579.7857723167227,1760.9747488233725,0.0088967,0.9999751343375556,0.9518686777014208,-8.445694773583327,0.774036935106203
9208,0.8943655490875244,539.9428881649028,1729.6072779712836,0.0042352,0.9999590897699784,0.953194875492384,-8.704954862173375,0.6004868009363875
9209,0.9027411341667176,522.6310945034124,1693.2051932202614,0.0035842,0.9999856552707984,0.9575745967508013,-7.930278332222664,0.5407421786909911
9210,0.9029083251953124,534.4875884451917,1719.719099495951,0.0021152,0.9999841093823102,0.9338041079027112,-8.048788989142652,0.5738664072875351
9211,0.8828696012496948,556.046029171258,1727.0177208221028,0.012506200000000002,0.9999767850410862,0.9786757044399554,-8.504504280749192,0.6061021966752842
9212,0.8968489766120911,638.0359302045161,1824.597043478416,0.002892,0.9999827037616462,0.9064845364812444,-8.737913632112464,0.7959224241185007
9213,0.8904089331626892,698.273899451407,2001.0527658951535,0.0074611,0.9999802466255484,0.8279353817492323,-9.255320983258922,0.8240797928219945
9214,0.8943326473236084,726.9950297762953,1851.636555259655,0.0031193,0.9999748496914408,0.944647922794594,-9.060089580202387,1.1958288793502732
9215,0.8431209325790405,722.7058162086822,1946.366992718757,0.0048833,0.9998986552167022,0.9761888021375036,-8.857324290667455,0.9458296311069918
9216,0.8953754901885986,688.6922458064928,1901.5736040795089,0.0036616,0.9999582307884344,0.9537682826064384,-9.65690972802712,2.4284741245220203
9217,0.879287838935852,840.2603825242971,2046.5860489969007,0.005581,0.9999785912411112,0.951306225162938,-9.327172066027991,1.942244382217745
9218,0.8932327628135681,726.0892010227689,1959.0656899617184,0.0022665,0.9999738538416184,0.8251968765756882,-9.78443466299478,1.565152079234421
9219,0.9030144810676576,624.2754162400914,1859.0513460606228,0.0028253,0.9999846148337036,0.9351921423078849,-8.662500699540319,1.041141941110752
9220,0.9045034646987916,666.8007998991792,1913.3166711700562,0.0030328000000000004,0.9999169663775841,0.8377109458847002,-10.71890893821844,1.2118895883368874
9221,0.9065012931823729,614.4126046415071,1850.4870951091407,0.002248,0.9999831711961854,0.8608060845323544,-9.23035999704733,1.0501248723903387
9222,0.8815283179283142,903.4197031922031,2127.9791137848088,0.0013470999999999997,0.9999800261197216,0.8547232353641665,-9.429809933014578,1.001326281508462
9223,0.9059661626815796,590.7133126383218,1818.968720972402,0.0018273,0.9999835686763336,0.9780612363695148,-8.936887029557345,0.9696969909136236
9224,0.9077590107917786,641.2097219572397,1901.385311712366,0.0029756,0.999985645674914,0.954771426226652,-8.805251030449497,0.8499522362295863
9225,0.8612534403800964,866.8917682340095,2084.830687340242,0.0012003,0.9999679561714486,0.819718286324063,-9.969678865881914,0.8736861304791202
9226,0.8077279925346375,692.9100672576196,1900.9655570778348,0.0007934,0.9999275251735384,0.981975261228588,-9.172242627730672,4.942149038622481
9227,0.9081063866615297,582.1394938370415,1822.313862599952,0.0020090999999999998,0.9999869476615078,0.9903610937004566,-8.597642594241554,0.4963868593247685
9228,0.9070340991020204,539.5438554021215,1756.5212274546045,0.0028339000000000003,0.999987631887417,0.9555963046310648,-8.56033090809946,0.4618505852794961
9229,0.905742049217224,589.9776242759914,1826.259206674732,0.0021885999999999997,0.9999871473901859,0.9915070982593894,-8.594123420524738,0.4252576896198134
9230,0.90671968460083,523.7608274661529,1729.7864909285013,0.001805,0.9999875627728116,0.9907083955440804,-8.524003669892021,0.5035654155931997
9231,0.8850529193878174,688.7660798171294,1909.0290503765145,0.0008302,0.9999856008884942,0.9364117426951596,-8.963855094749599,0.4080055660742078
9232,0.9078058004379272,590.3953092158301,1815.6938048392612,0.0016166,0.9999873664040896,0.94738038641243,-8.828659475397295,0.453025569876635
9233,0.9068938493728638,543.4527190933907,1759.834548602708,0.0024729,0.9999873991396632,0.989527123541086,-8.70082539243049,0.495137692397745
9234,0.902352809906006,718.9266783411205,1998.7634932670105,0.0024092,0.9999859844165251,0.8342835214487242,-9.062941379700543,0.4086015702018999
9235,0.9074869751930236,566.7834238715731,1790.9551389047974,0.0020919,0.9999867799505888,0.980773328715564,-8.973834936675352,0.4058274564185964
9236,0.905691921710968,624.3249150308128,1906.6010560233367,0.0013844,0.9999874157953772,0.9594077811237318,-8.905732552502533,0.3003791020888018
9237,0.8840569853782654,780.9679767231407,1899.3999423913708,0.0009853,0.9999712809127972,0.9584168301651864,-8.068372617389478,3.857390916683801
9238,0.9074865579605104,542.6964016440571,1694.6064602159342,0.0033904000000000004,0.999982832675224,0.987673210678074,-7.626222931680078,0.8101944514222909
9239,0.8957304358482361,607.8955602863459,1824.163924002705,0.0039773000000000005,0.9999838410091536,0.8942454246185187,-8.256513813049747,0.9478516039808332
9240,0.9083637595176696,695.1682332926275,1985.7874268893647,0.0017230999999999998,0.9999859032155124,0.9608287876892336,-8.649384370993136,0.7155341987820392
9241,0.90766042470932,603.5911291461341,1832.056622625857,0.0011283,0.9999833207358246,0.9809019642068402,-9.162734837868364,0.4933050456932071
9242,0.909226655960083,786.8222814257991,2062.9522912671077,0.0027964,0.9999748350111468,0.969531668683602,-9.756614623425614,1.0163833308212578
9243,0.9089757204055786,698.9897197570729,1960.846574850016,0.0037115000000000004,0.9999788818029696,0.9396063115073264,-9.073149405084868,0.9230049908715224
9244,0.6795143485069275,1762.7207435232676,2744.46237994833,0.0009621,0.9998777908030791,0.9320972058920804,-10.083593850921543,17.70628771512639
9245,0.8536354303359985,1192.0786633149269,2333.8035851251234,-0.0011539999999999999,0.9999186089130484,0.940095961362513,-9.423470945386576,17.639767588949073
9246,0.7927880883216858,1317.389506512166,2385.4608851908333,0.0011574000000000003,0.9999496741016348,0.9368743853029872,-9.067964910169405,11.290888172961054
9247,0.8263877630233765,1092.1166863633662,2192.7249464901192,0.0032388000000000004,0.9999659925587916,0.9731212939523048,-8.499122326023688,6.44979069767246
9248,0.8996729254722595,743.3485522605009,1880.2906097063378,0.0009469,0.9999775613001078,0.9883338306769266,-8.325114003508425,3.676757204885796
9249,0.9057240486145021,533.5028079150271,1692.2471222228837,0.0111076,0.9999844414222392,0.9866421223124336,-8.249938381607269,0.5560931368721705
